hex9,value
89196bb6a27ffff,0
89196bb6a2fffff,0
89196bb6a33ffff,0
89196bb6a3bffff,0
89196bb6a43ffff,120
89196bb6a47ffff,390
89196bb6a4bffff,550
89196bb6a4fffff,600
89196bb6a57ffff,0
89196bb6a5bffff,370
89196bb6a6bffff,0
89196bb6a6fffff,0
89196bb6a73ffff,0
89196bb6a77ffff,0
89196bb6a7bffff,0
89196bb6aafffff,0
89196bb6acfffff,0
89196bb6b03ffff,170
89196bb6b07ffff,0
89196bb6b0bffff,200
89196bb6b13ffff,530
89196bb6b17ffff,90
89196bb6b1bffff,200
89196bb6b2fffff,190
89196bb6b53ffff,50
89196bb6b57ffff,70
89196bb6b6fffff,200
89196bb6b83ffff,0
89196bb6b87ffff,400
89196bb6b8bffff,90
89196bb6b8fffff,510
89196bb6b97ffff,380
89196bb6ba3ffff,0
89196bb6babffff,0
89196bb6bb3ffff,300
89196bb6bbbffff,200
89196bb6bc7ffff,280
89196bb6bcbffff,0
89196bb6bcfffff,290
89196bb6bd3ffff,100
89196bb6bdbffff,0
89196bb6c27ffff,0
89196bb6c2fffff,0
89196bb6d23ffff,90
89196bb6d2bffff,0
89196bb6d37ffff,100
89196bb6d63ffff,0
89196bb6d67ffff,0
89196bb6d6bffff,100
89196bb6d77ffff,0
89196bb6da7ffff,0
89196bb6dafffff,0
89196bb6db7ffff,0
89196bb6dcbffff,0
89196bb6dd3ffff,0
89196bb6dd7ffff,0
89196bb6ddbffff,0
89196bb6e1bffff,0
89196bb6e27ffff,0
89196bb6e8bffff,0
89196bb6e9bffff,0
89196bb6ecbffff,0
89196bb6ecfffff,0
89196bb7007ffff,190
89196bb700fffff,150
89196bb7017ffff,0
89196bb7023ffff,380
89196bb7027ffff,530
89196bb702bffff,270
89196bb702fffff,250
89196bb7033ffff,570
89196bb7037ffff,660
89196bb703bffff,460
89196bb7043ffff,510
89196bb704bffff,520
89196bb7053ffff,270
89196bb705bffff,400
89196bb7063ffff,350
89196bb7067ffff,410
89196bb706bffff,150
89196bb706fffff,200
89196bb7073ffff,40
89196bb7077ffff,420
89196bb708bffff,150
89196bb7093ffff,240
89196bb709bffff,290
89196bb70a3ffff,380
89196bb70a7ffff,650
89196bb70abffff,500
89196bb70afffff,770
89196bb70b3ffff,240
89196bb70b7ffff,410
89196bb70bbffff,300
89196bb70c3ffff,420
89196bb70c7ffff,430
89196bb70cbffff,330
89196bb70cfffff,300
89196bb70d3ffff,170
89196bb70d7ffff,410
89196bb70dbffff,210
89196bb7103ffff,0
89196bb7107ffff,0
89196bb710bffff,300
89196bb710fffff,0
89196bb7113ffff,100
89196bb7117ffff,0
89196bb711bffff,100
89196bb7123ffff,100
89196bb7127ffff,430
89196bb712bffff,390
89196bb712fffff,190
89196bb7133ffff,580
89196bb7137ffff,100
89196bb713bffff,440
89196bb7143ffff,90
89196bb7147ffff,130
89196bb714fffff,20
89196bb715bffff,190
89196bb7163ffff,0
89196bb7167ffff,580
89196bb716bffff,200
89196bb716fffff,200
89196bb7173ffff,0
89196bb7177ffff,190
89196bb717bffff,160
89196bb7183ffff,0
89196bb7187ffff,0
89196bb718bffff,0
89196bb718fffff,0
89196bb7193ffff,290
89196bb7197ffff,0
89196bb719bffff,60
89196bb71a3ffff,430
89196bb71a7ffff,410
89196bb71abffff,110
89196bb71afffff,370
89196bb71b3ffff,150
89196bb71b7ffff,240
89196bb71bbffff,0
89196bb71c3ffff,90
89196bb71cbffff,200
89196bb71d3ffff,240
89196bb71d7ffff,550
89196bb71dbffff,540
89196bb7207ffff,0
89196bb720fffff,0
89196bb7213ffff,460
89196bb721bffff,90
89196bb7223ffff,430
89196bb7227ffff,240
89196bb722bffff,480
89196bb722fffff,520
89196bb7233ffff,540
89196bb7237ffff,440
89196bb723bffff,310
89196bb7243ffff,0
89196bb7247ffff,0
89196bb724bffff,490
89196bb7253ffff,170
89196bb725bffff,560
89196bb7273ffff,0
89196bb727bffff,0
89196bb7283ffff,530
89196bb7287ffff,270
89196bb728bffff,790
89196bb728fffff,410
89196bb7293ffff,130
89196bb7297ffff,480
89196bb729bffff,410
89196bb72a7ffff,440
89196bb72abffff,0
89196bb72afffff,340
89196bb72b7ffff,50
89196bb72c3ffff,170
89196bb72c7ffff,680
89196bb72cbffff,50
89196bb72d3ffff,40
89196bb72d7ffff,400
89196bb72dbffff,170
89196bb7303ffff,370
89196bb7307ffff,280
89196bb730bffff,100
89196bb730fffff,530
89196bb7313ffff,120
89196bb7317ffff,0
89196bb731bffff,160
89196bb7323ffff,190
89196bb7327ffff,480
89196bb732bffff,280
89196bb732fffff,300
89196bb7333ffff,190
89196bb7337ffff,310
89196bb733bffff,460
89196bb7343ffff,440
89196bb7347ffff,100
89196bb734bffff,0
89196bb734fffff,220
89196bb7353ffff,400
89196bb7357ffff,0
89196bb735bffff,470
89196bb7363ffff,500
89196bb7367ffff,190
89196bb736bffff,570
89196bb736fffff,80
89196bb7373ffff,290
89196bb7377ffff,370
89196bb737bffff,790
89196bb7383ffff,460
89196bb7387ffff,600
89196bb738bffff,170
89196bb738fffff,300
89196bb7393ffff,530
89196bb7397ffff,130
89196bb739bffff,450
89196bb73a3ffff,120
89196bb73a7ffff,260
89196bb73abffff,0
89196bb73afffff,210
89196bb73b3ffff,250
89196bb73b7ffff,480
89196bb73bbffff,680
89196bb73c3ffff,40
89196bb73c7ffff,180
89196bb73cbffff,250
89196bb73cfffff,250
89196bb73d3ffff,90
89196bb73d7ffff,390
89196bb73dbffff,170
89196bb7403ffff,300
89196bb7407ffff,320
89196bb740bffff,540
89196bb740fffff,530
89196bb7413ffff,400
89196bb7417ffff,200
89196bb741bffff,200
89196bb742bffff,550
89196bb7433ffff,370
89196bb743bffff,480
89196bb7447ffff,60
89196bb744fffff,0
89196bb7457ffff,0
89196bb7463ffff,480
89196bb7467ffff,440
89196bb746bffff,320
89196bb746fffff,480
89196bb7473ffff,450
89196bb7477ffff,270
89196bb747bffff,660
89196bb7483ffff,690
89196bb7487ffff,190
89196bb748bffff,80
89196bb748fffff,400
89196bb7493ffff,700
89196bb7497ffff,0
89196bb749bffff,380
89196bb74a3ffff,290
89196bb74abffff,800
89196bb74afffff,50
89196bb74b3ffff,0
89196bb74b7ffff,0
89196bb74bbffff,490
89196bb74d3ffff,190
89196bb74d7ffff,490
89196bb7507ffff,580
89196bb750fffff,0
89196bb7513ffff,530
89196bb7517ffff,80
89196bb751bffff,260
89196bb7523ffff,100
89196bb7527ffff,0
89196bb752fffff,0
89196bb7533ffff,270
89196bb7537ffff,150
89196bb753bffff,200
89196bb7547ffff,390
89196bb754bffff,0
89196bb754fffff,390
89196bb7553ffff,0
89196bb755bffff,0
89196bb7563ffff,170
89196bb7567ffff,570
89196bb756bffff,180
89196bb756fffff,40
89196bb7573ffff,200
89196bb7577ffff,200
89196bb757bffff,370
89196bb7583ffff,620
89196bb7587ffff,450
89196bb758bffff,780
89196bb758fffff,90
89196bb7593ffff,490
89196bb7597ffff,530
89196bb759bffff,550
89196bb75a3ffff,540
89196bb75a7ffff,300
89196bb75abffff,580
89196bb75afffff,490
89196bb75b3ffff,650
89196bb75b7ffff,200
89196bb75bbffff,420
89196bb75c3ffff,170
89196bb75c7ffff,580
89196bb75cbffff,0
89196bb75cfffff,780
89196bb75d3ffff,0
89196bb75d7ffff,420
89196bb7603ffff,540
89196bb7607ffff,550
89196bb760bffff,360
89196bb760fffff,490
89196bb7613ffff,0
89196bb7617ffff,0
89196bb761bffff,400
89196bb7623ffff,120
89196bb7627ffff,170
89196bb762bffff,0
89196bb762fffff,330
89196bb7633ffff,630
89196bb7637ffff,520
89196bb763bffff,160
89196bb7643ffff,90
89196bb764bffff,0
89196bb764fffff,100
89196bb7657ffff,0
89196bb7663ffff,300
89196bb7667ffff,160
89196bb766bffff,240
89196bb766fffff,60
89196bb7673ffff,100
89196bb7677ffff,430
89196bb767bffff,200
89196bb7683ffff,0
89196bb7687ffff,0
89196bb768bffff,0
89196bb768fffff,0
89196bb769bffff,0
89196bb76a3ffff,200
89196bb76a7ffff,300
89196bb76abffff,200
89196bb76afffff,350
89196bb76b3ffff,0
89196bb76b7ffff,330
89196bb76bbffff,80
89196bb76cfffff,0
89196bb76d7ffff,0
89196bb800bffff,0
89196bb800fffff,0
89196bb8017ffff,0
89196bb801bffff,0
89196bb8023ffff,0
89196bb8027ffff,0
89196bb802bffff,0
89196bb8033ffff,0
89196bb8037ffff,0
89196bb803bffff,0
89196bb8043ffff,0
89196bb8047ffff,0
89196bb804bffff,0
89196bb804fffff,0
89196bb8053ffff,0
89196bb805bffff,0
89196bb806fffff,0
89196bb8077ffff,0
89196bb807bffff,60
89196bb8083ffff,0
89196bb8087ffff,120
89196bb808bffff,0
89196bb808fffff,0
89196bb8093ffff,0
89196bb8097ffff,0
89196bb80a3ffff,80
89196bb80a7ffff,280
89196bb80abffff,0
89196bb80afffff,0
89196bb80b3ffff,640
89196bb80b7ffff,860
89196bb80bbffff,100
89196bb80c7ffff,0
89196bb80cfffff,0
89196bb80d7ffff,0
89196bb80dbffff,160
89196bb8103ffff,0
89196bb8107ffff,0
89196bb8113ffff,0
89196bb8117ffff,0
89196bb811bffff,0
89196bb813bffff,0
89196bb8143ffff,0
89196bb814fffff,0
89196bb8153ffff,0
89196bb815bffff,0
89196bb8167ffff,0
89196bb8183ffff,0
89196bb8187ffff,0
89196bb818bffff,0
89196bb818fffff,0
89196bb8197ffff,0
89196bb81abffff,0
89196bb81afffff,0
89196bb81b7ffff,0
89196bb81c7ffff,0
89196bb81cbffff,0
89196bb81cfffff,0
89196bb81d3ffff,0
89196bb81d7ffff,0
89196bb81dbffff,0
89196bb8203ffff,0
89196bb8207ffff,0
89196bb820fffff,0
89196bb8213ffff,0
89196bb8217ffff,0
89196bb821bffff,0
89196bb8227ffff,0
89196bb822bffff,0
89196bb8233ffff,0
89196bb8237ffff,0
89196bb823bffff,0
89196bb8247ffff,0
89196bb8257ffff,0
89196bb8283ffff,0
89196bb8287ffff,0
89196bb829bffff,0
89196bb82a3ffff,0
89196bb82a7ffff,0
89196bb82afffff,0
89196bb82b3ffff,0
89196bb82b7ffff,0
89196bb82bbffff,0
89196bb82c3ffff,0
89196bb82c7ffff,0
89196bb82cbffff,0
89196bb82cfffff,0
89196bb82dbffff,0
89196bb8303ffff,360
89196bb8307ffff,470
89196bb830bffff,0
89196bb8313ffff,340
89196bb8317ffff,550
89196bb831bffff,310
89196bb8327ffff,0
89196bb832fffff,0
89196bb8333ffff,0
89196bb8337ffff,0
89196bb833bffff,0
89196bb834fffff,0
89196bb8353ffff,0
89196bb8357ffff,0
89196bb8373ffff,0
89196bb8383ffff,0
89196bb838bffff,340
89196bb838fffff,470
89196bb839bffff,0
89196bb83a3ffff,0
89196bb83a7ffff,0
89196bb83abffff,300
89196bb83afffff,0
89196bb83b7ffff,0
89196bb83bbffff,150
89196bb83c3ffff,0
89196bb83c7ffff,0
89196bb83cbffff,0
89196bb83cfffff,0
89196bb83d3ffff,0
89196bb83d7ffff,0
89196bb83dbffff,0
89196bb8407ffff,0
89196bb8427ffff,0
89196bb842fffff,0
89196bb8437ffff,0
89196bb844bffff,520
89196bb844fffff,100
89196bb845bffff,400
89196bb8463ffff,0
89196bb8473ffff,0
89196bb847bffff,0
89196bb8483ffff,0
89196bb848bffff,0
89196bb848fffff,0
89196bb8493ffff,0
89196bb849bffff,0
89196bb84a3ffff,0
89196bb84a7ffff,0
89196bb84b7ffff,0
89196bb84c3ffff,0
89196bb84c7ffff,0
89196bb84d3ffff,100
89196bb84d7ffff,0
89196bb84dbffff,280
89196bb8503ffff,380
89196bb8507ffff,170
89196bb850bffff,500
89196bb850fffff,670
89196bb851bffff,570
89196bb8527ffff,0
89196bb852fffff,0
89196bb8533ffff,0
89196bb8537ffff,0
89196bb853bffff,290
89196bb8543ffff,410
89196bb8547ffff,700
89196bb854bffff,340
89196bb854fffff,700
89196bb8553ffff,0
89196bb8557ffff,540
89196bb8563ffff,520
89196bb8567ffff,100
89196bb856bffff,370
89196bb8573ffff,600
89196bb8577ffff,290
89196bb857bffff,350
89196bb8583ffff,0
89196bb8587ffff,0
89196bb8597ffff,0
89196bb859bffff,0
89196bb85a7ffff,0
89196bb85abffff,0
89196bb85b3ffff,0
89196bb85b7ffff,0
89196bb85bbffff,0
89196bb85cfffff,0
89196bb85d7ffff,0
89196bb85dbffff,0
89196bb8603ffff,660
89196bb8607ffff,460
89196bb860bffff,570
89196bb860fffff,400
89196bb8613ffff,500
89196bb8617ffff,620
89196bb861bffff,560
89196bb862bffff,0
89196bb8633ffff,30
89196bb863bffff,100
89196bb8643ffff,0
89196bb8647ffff,0
89196bb864bffff,500
89196bb864fffff,0
89196bb8653ffff,490
89196bb8657ffff,750
89196bb865bffff,100
89196bb8663ffff,0
89196bb8667ffff,0
89196bb8673ffff,0
89196bb8677ffff,0
89196bb8683ffff,450
89196bb8687ffff,680
89196bb868bffff,290
89196bb868fffff,150
89196bb8693ffff,580
89196bb8697ffff,640
89196bb869bffff,540
89196bb86a3ffff,570
89196bb86a7ffff,100
89196bb86abffff,300
89196bb86afffff,870
89196bb86b3ffff,360
89196bb86b7ffff,0
89196bb86bbffff,480
89196bb86c3ffff,600
89196bb86c7ffff,420
89196bb86cbffff,630
89196bb86cfffff,790
89196bb86d3ffff,700
89196bb86d7ffff,490
89196bb86dbffff,290
89196bb8803ffff,500
89196bb8807ffff,300
89196bb880bffff,230
89196bb880fffff,160
89196bb8813ffff,360
89196bb8817ffff,0
89196bb881bffff,400
89196bb8823ffff,500
89196bb8827ffff,250
89196bb882bffff,590
89196bb882fffff,310
89196bb8833ffff,560
89196bb8837ffff,460
89196bb883bffff,320
89196bb8843ffff,100
89196bb8847ffff,120
89196bb884bffff,410
89196bb884fffff,600
89196bb8853ffff,310
89196bb8857ffff,370
89196bb885bffff,410
89196bb8863ffff,200
89196bb8867ffff,0
89196bb886bffff,500
89196bb886fffff,0
89196bb8873ffff,270
89196bb8877ffff,0
89196bb887bffff,220
89196bb888fffff,0
89196bb8893ffff,0
89196bb8897ffff,190
89196bb88a3ffff,0
89196bb88a7ffff,90
89196bb88abffff,220
89196bb88afffff,340
89196bb88b3ffff,0
89196bb88b7ffff,0
89196bb88c7ffff,100
89196bb88cbffff,100
89196bb88cfffff,0
89196bb88d3ffff,0
89196bb88dbffff,390
89196bb894bffff,300
89196bb8953ffff,430
89196bb895bffff,210
89196bb896fffff,100
89196bb8983ffff,0
89196bb898bffff,0
89196bb898fffff,0
89196bb899bffff,0
89196bb89a7ffff,0
89196bb89c3ffff,350
89196bb89cbffff,660
89196bb89cfffff,200
89196bb89d7ffff,300
89196bb89dbffff,370
89196bb8a93ffff,650
89196bb8a97ffff,570
89196bb8ab3ffff,220
89196bb8ab7ffff,610
89196bb8b03ffff,410
89196bb8b07ffff,320
89196bb8b0bffff,390
89196bb8b0fffff,370
89196bb8b13ffff,90
89196bb8b17ffff,380
89196bb8b1bffff,340
89196bb8b23ffff,200
89196bb8b27ffff,30
89196bb8b2bffff,30
89196bb8b33ffff,220
89196bb8b37ffff,410
89196bb8b3bffff,290
89196bb8b47ffff,240
89196bb8b57ffff,560
89196bb8b73ffff,610
89196bb8b77ffff,360
89196bb8b83ffff,100
89196bb8b93ffff,440
89196bb8b97ffff,100
89196bb8b9bffff,0
89196bb8ba3ffff,90
89196bb8ba7ffff,360
89196bb8babffff,690
89196bb8bafffff,460
89196bb8bbbffff,40
89196bb8bc7ffff,0
89196bb8bcbffff,280
89196bb8bcfffff,500
89196bb8c13ffff,0
89196bb8c1bffff,0
89196bb8c23ffff,220
89196bb8c27ffff,840
89196bb8c2fffff,410
89196bb8c37ffff,0
89196bb8c43ffff,0
89196bb8c4bffff,0
89196bb8c4fffff,0
89196bb8c57ffff,0
89196bb8c5bffff,0
89196bb8c87ffff,0
89196bb8c8fffff,0
89196bb8c97ffff,0
89196bb8ca3ffff,0
89196bb8cafffff,0
89196bb8cb3ffff,0
89196bb8cbbffff,0
89196bb8cc7ffff,0
89196bb8cdbffff,0
89196bb8d0bffff,140
89196bb8d23ffff,0
89196bb8d43ffff,450
89196bb8d47ffff,540
89196bb8d4bffff,280
89196bb8d4fffff,690
89196bb8d53ffff,280
89196bb8d57ffff,690
89196bb8d5bffff,550
89196bb8d6bffff,0
89196bb8d6fffff,0
89196bb8d7bffff,160
89196bb8dcbffff,250
89196bb8dcfffff,60
89196bb8e03ffff,380
89196bb8e07ffff,0
89196bb8e0bffff,530
89196bb8e0fffff,550
89196bb8e13ffff,0
89196bb8e1bffff,200
89196bb8e23ffff,240
89196bb8e27ffff,370
89196bb8e2bffff,670
89196bb8e2fffff,710
89196bb8e33ffff,0
89196bb8e37ffff,500
89196bb8e3bffff,170
89196bb8e43ffff,0
89196bb8e47ffff,290
89196bb8e4fffff,0
89196bb8e53ffff,0
89196bb8e5bffff,0
89196bb8e63ffff,350
89196bb8e67ffff,510
89196bb8e6bffff,100
89196bb8e73ffff,610
89196bb8e77ffff,370
89196bb8e7bffff,770
89196bb8e83ffff,0
89196bb8e93ffff,0
89196bb8e97ffff,0
89196bb8eafffff,170
89196bb8ec3ffff,0
89196bb8ecbffff,0
89196bb8edbffff,0
89196bb9003ffff,730
89196bb9007ffff,440
89196bb900bffff,40
89196bb900fffff,470
89196bb9013ffff,100
89196bb9017ffff,100
89196bb901bffff,120
89196bb9027ffff,0
89196bb902bffff,0
89196bb902fffff,0
89196bb9033ffff,60
89196bb903bffff,250
89196bb9047ffff,320
89196bb904bffff,0
89196bb904fffff,0
89196bb9053ffff,100
89196bb9057ffff,150
89196bb905bffff,0
89196bb9063ffff,0
89196bb9073ffff,660
89196bb9077ffff,150
89196bb907bffff,180
89196bb9083ffff,0
89196bb9087ffff,0
89196bb908bffff,0
89196bb908fffff,0
89196bb9093ffff,0
89196bb909bffff,0
89196bb90abffff,20
89196bb90afffff,0
89196bb90b3ffff,0
89196bb90c7ffff,0
89196bb90cbffff,480
89196bb90cfffff,400
89196bb90d3ffff,300
89196bb90d7ffff,0
89196bb90dbffff,290
89196bb9153ffff,0
89196bb91abffff,0
89196bb91c7ffff,0
89196bb91cbffff,0
89196bb91dbffff,0
89196bb9283ffff,370
89196bb9287ffff,0
89196bb9297ffff,290
89196bb92dbffff,0
89196bb9403ffff,0
89196bb9407ffff,200
89196bb940fffff,0
89196bb9413ffff,600
89196bb9417ffff,380
89196bb941bffff,90
89196bb9423ffff,0
89196bb9427ffff,0
89196bb942bffff,0
89196bb942fffff,0
89196bb9433ffff,200
89196bb9437ffff,0
89196bb943bffff,0
89196bb9443ffff,0
89196bb9447ffff,0
89196bb944fffff,0
89196bb9453ffff,0
89196bb9457ffff,0
89196bb9463ffff,0
89196bb9467ffff,0
89196bb946bffff,100
89196bb946fffff,0
89196bb9473ffff,0
89196bb9477ffff,0
89196bb947bffff,0
89196bb9483ffff,720
89196bb9487ffff,530
89196bb948bffff,290
89196bb948fffff,470
89196bb9493ffff,600
89196bb9497ffff,770
89196bb949bffff,380
89196bb94a3ffff,440
89196bb94a7ffff,560
89196bb94abffff,920
89196bb94afffff,420
89196bb94b3ffff,550
89196bb94b7ffff,620
89196bb94bbffff,550
89196bb94c3ffff,0
89196bb94c7ffff,180
89196bb94cbffff,0
89196bb94cfffff,0
89196bb94d3ffff,0
89196bb94d7ffff,0
89196bb9503ffff,0
89196bb9507ffff,90
89196bb950bffff,0
89196bb950fffff,0
89196bb9523ffff,0
89196bb9533ffff,100
89196bb9537ffff,0
89196bb953bffff,0
89196bb9543ffff,0
89196bb954bffff,0
89196bb9553ffff,0
89196bb9557ffff,0
89196bb955bffff,0
89196bb9573ffff,0
89196bb9577ffff,0
89196bb9587ffff,100
89196bb958bffff,0
89196bb958fffff,0
89196bb9597ffff,250
89196bb95a3ffff,100
89196bb95a7ffff,0
89196bb95abffff,190
89196bb95afffff,210
89196bb95b3ffff,0
89196bb95b7ffff,0
89196bb95bbffff,0
89196bb95c3ffff,490
89196bb95c7ffff,0
89196bb95cbffff,0
89196bb95cfffff,90
89196bb95d3ffff,400
89196bb95d7ffff,90
89196bb95dbffff,380
89196bb9623ffff,0
89196bb9627ffff,200
89196bb9633ffff,0
89196bb9637ffff,200
89196bb96a3ffff,0
89196bb96a7ffff,600
89196bb96abffff,0
89196bb96afffff,200
89196bb96b3ffff,0
89196bb96b7ffff,100
89196bb96bbffff,0
89196bb992bffff,0
89196bb996bffff,0
89196bb996fffff,90
89196bb9a3bffff,0
89196bb9a63ffff,0
89196bb9a67ffff,0
89196bb9a6bffff,0
89196bb9a6fffff,0
89196bb9a73ffff,0
89196bb9a77ffff,0
89196bb9a7bffff,0
89196bb9aafffff,0
89196bb9b03ffff,0
89196bb9b07ffff,0
89196bb9b17ffff,0
89196bb9b1bffff,0
89196bb9b27ffff,340
89196bb9b2fffff,90
89196bb9b33ffff,0
89196bb9b37ffff,150
89196bb9b3bffff,0
89196bb9b57ffff,0
89196bb9b6bffff,0
89196bb9b6fffff,0
89196bb9b77ffff,0
89196bb9ba3ffff,100
89196bb9ba7ffff,380
89196bb9babffff,0
89196bb9bafffff,0
89196bb9bb7ffff,100
89196bb9bc7ffff,0
89196bb9d93ffff,0
89196bb9db7ffff,190
89196bba003ffff,440
89196bba007ffff,100
89196bba00bffff,230
89196bba00fffff,0
89196bba013ffff,650
89196bba017ffff,720
89196bba01bffff,680
89196bba027ffff,0
89196bba02bffff,0
89196bba02fffff,0
89196bba043ffff,290
89196bba047ffff,0
89196bba04fffff,0
89196bba053ffff,510
89196bba057ffff,300
89196bba05bffff,290
89196bba063ffff,0
89196bba067ffff,0
89196bba06fffff,0
89196bba077ffff,0
89196bba07bffff,0
89196bba083ffff,590
89196bba087ffff,190
89196bba08bffff,590
89196bba08fffff,690
89196bba093ffff,970
89196bba097ffff,680
89196bba09bffff,720
89196bba0a3ffff,810
89196bba0abffff,70
89196bba0b3ffff,320
89196bba0b7ffff,280
89196bba0bbffff,440
89196bba0c3ffff,390
89196bba0c7ffff,640
89196bba0cbffff,630
89196bba0cfffff,230
89196bba0d3ffff,450
89196bba0d7ffff,640
89196bba0dbffff,690
89196bba11bffff,0
89196bba123ffff,0
89196bba127ffff,0
89196bba13bffff,0
89196bba153ffff,0
89196bba157ffff,0
89196bba15bffff,0
89196bba16fffff,0
89196bba187ffff,0
89196bba19bffff,0
89196bba1a7ffff,120
89196bba1b7ffff,430
89196bba1c3ffff,0
89196bba1c7ffff,0
89196bba1cbffff,0
89196bba1cfffff,0
89196bba1d3ffff,0
89196bba1d7ffff,0
89196bba203ffff,430
89196bba207ffff,360
89196bba20fffff,0
89196bba213ffff,290
89196bba217ffff,700
89196bba21bffff,50
89196bba223ffff,0
89196bba227ffff,0
89196bba22bffff,0
89196bba22fffff,0
89196bba233ffff,100
89196bba237ffff,0
89196bba243ffff,0
89196bba247ffff,0
89196bba24bffff,0
89196bba24fffff,270
89196bba257ffff,0
89196bba25bffff,0
89196bba263ffff,0
89196bba267ffff,0
89196bba26bffff,190
89196bba26fffff,0
89196bba273ffff,0
89196bba277ffff,0
89196bba27bffff,0
89196bba283ffff,0
89196bba287ffff,90
89196bba28bffff,0
89196bba28fffff,200
89196bba293ffff,0
89196bba297ffff,0
89196bba2a3ffff,0
89196bba2a7ffff,0
89196bba2abffff,230
89196bba2b3ffff,0
89196bba2b7ffff,0
89196bba2bbffff,140
89196bba2c3ffff,0
89196bba2c7ffff,0
89196bba2cbffff,0
89196bba2cfffff,0
89196bba2d3ffff,0
89196bba2d7ffff,0
89196bba2dbffff,0
89196bba303ffff,0
89196bba30bffff,0
89196bba317ffff,0
89196bba31bffff,0
89196bba323ffff,0
89196bba327ffff,0
89196bba32bffff,0
89196bba33bffff,0
89196bba343ffff,0
89196bba347ffff,0
89196bba353ffff,0
89196bba357ffff,0
89196bba35bffff,0
89196bba367ffff,0
89196bba37bffff,0
89196bba39bffff,0
89196bba3c3ffff,0
89196bba3cbffff,0
89196bba3cfffff,0
89196bba3d3ffff,0
89196bba3dbffff,0
89196bba403ffff,600
89196bba407ffff,860
89196bba40bffff,760
89196bba40fffff,510
89196bba413ffff,100
89196bba417ffff,410
89196bba41bffff,550
89196bba423ffff,480
89196bba427ffff,500
89196bba42bffff,590
89196bba42fffff,550
89196bba433ffff,640
89196bba437ffff,330
89196bba43bffff,660
89196bba443ffff,0
89196bba447ffff,390
89196bba44bffff,20
89196bba44fffff,100
89196bba453ffff,410
89196bba457ffff,260
89196bba45bffff,0
89196bba463ffff,470
89196bba467ffff,640
89196bba46bffff,760
89196bba46fffff,770
89196bba473ffff,500
89196bba477ffff,570
89196bba47bffff,120
89196bba487ffff,0
89196bba48bffff,0
89196bba48fffff,180
89196bba497ffff,50
89196bba49bffff,0
89196bba4a3ffff,100
89196bba4a7ffff,190
89196bba4abffff,440
89196bba4afffff,330
89196bba4b3ffff,60
89196bba4b7ffff,0
89196bba4bbffff,130
89196bba4c3ffff,0
89196bba4c7ffff,0
89196bba4cbffff,110
89196bba4cfffff,60
89196bba4d3ffff,50
89196bba4d7ffff,0
89196bba4dbffff,90
89196bba503ffff,100
89196bba507ffff,0
89196bba50bffff,250
89196bba51bffff,310
89196bba523ffff,90
89196bba527ffff,260
89196bba533ffff,900
89196bba537ffff,790
89196bba54bffff,620
89196bba54fffff,300
89196bba553ffff,0
89196bba557ffff,40
89196bba55bffff,100
89196bba57bffff,380
89196bba58bffff,0
89196bba593ffff,80
89196bba59bffff,60
89196bba5a3ffff,280
89196bba5a7ffff,790
89196bba5abffff,270
89196bba5afffff,670
89196bba5b7ffff,200
89196bba5c3ffff,270
89196bba5c7ffff,0
89196bba5cbffff,60
89196bba5cfffff,0
89196bba5d3ffff,520
89196bba5d7ffff,260
89196bba5dbffff,400
89196bba603ffff,0
89196bba607ffff,80
89196bba60bffff,40
89196bba613ffff,240
89196bba617ffff,480
89196bba61bffff,220
89196bba623ffff,260
89196bba627ffff,280
89196bba62bffff,250
89196bba62fffff,160
89196bba633ffff,420
89196bba637ffff,700
89196bba63bffff,350
89196bba64bffff,100
89196bba64fffff,0
89196bba653ffff,110
89196bba657ffff,160
89196bba663ffff,300
89196bba667ffff,0
89196bba66bffff,600
89196bba66fffff,0
89196bba673ffff,100
89196bba677ffff,0
89196bba67bffff,100
89196bba683ffff,180
89196bba687ffff,420
89196bba68bffff,180
89196bba68fffff,450
89196bba693ffff,90
89196bba697ffff,100
89196bba69bffff,370
89196bba6a3ffff,540
89196bba6a7ffff,750
89196bba6abffff,540
89196bba6afffff,730
89196bba6b3ffff,220
89196bba6b7ffff,600
89196bba6bbffff,140
89196bba6c3ffff,90
89196bba6c7ffff,150
89196bba6cbffff,160
89196bba6cfffff,280
89196bba6d3ffff,290
89196bba6d7ffff,170
89196bba6dbffff,240
89196bba803ffff,0
89196bba813ffff,390
89196bba81bffff,0
89196bba857ffff,0
89196bba863ffff,0
89196bba873ffff,0
89196bba883ffff,630
89196bba887ffff,0
89196bba88bffff,390
89196bba88fffff,760
89196bba893ffff,200
89196bba89bffff,480
89196bba8a3ffff,0
89196bba8a7ffff,0
89196bba8bbffff,0
89196bba8c7ffff,50
89196bba8d7ffff,480
89196bba913ffff,0
89196bba923ffff,0
89196bba933ffff,0
89196bba977ffff,0
89196bba9afffff,0
89196bba9b3ffff,0
89196bba9c3ffff,0
89196bba9c7ffff,0
89196bbaa03ffff,0
89196bbaa43ffff,0
89196bbaa53ffff,0
89196bbaa57ffff,0
89196bbaa5bffff,0
89196bbaa73ffff,0
89196bbaa7bffff,0
89196bbaaa3ffff,0
89196bbaab3ffff,0
89196bbaab7ffff,0
89196bbaac3ffff,0
89196bbaacbffff,0
89196bbaacfffff,0
89196bbab0bffff,0
89196bbab0fffff,0
